# Constructed from biom file
#OTU ID	1-AC-PMA_S6_SMGC_filtered	1-Abd-PMA_S8_SMGC_filtered	1-Abd_S3_SMGC_filtered	1-FH-PMA_S4_SMGC_filtered	1-FH_S1_SMGC_filtered	1-PC-PMA_S7_SMGC_filtered	1-UB-PMA_S5_SMGC_filtered	1-UB_S2_SMGC_filtered	10-AC_S105_SMGC_filtered	10-Abd_PMA_S112_SMGC_filtered	10-Abd_S108_SMGC_filtered	10-FA_PMA_S111_SMGC_filtered	10-FA_S107_SMGC_filtered	10-FH_PMA_S109_SMGC_filtered	10-FH_S103_SMGC_filtered	10-PC_S106_SMGC_filtered	10-UB_PMA_S110_SMGC_filtered	10-UB_S104_SMGC_filtered	11-AC_PMA_S121_SMGC_filtered	11-AC_S115_SMGC_filtered	11-Abd_S118_SMGC_filtered	11-FA_PMA_S123_SMGC_filtered	11-FA_S117_SMGC_filtered	11-FH_PMA_S119_SMGC_filtered	11-FH_S113_SMGC_filtered	11-PC_PMA_S122_SMGC_filtered	11-PC_S116_SMGC_filtered	11-UB_PMA_S120_SMGC_filtered	11-UB_S114_SMGC_filtered	1bis-AC-PMA_S15_SMGC_filtered	1bis-AC_S11_SMGC_filtered	1bis-Abd-PMA_S18_SMGC_filtered	1bis-Abd_S12_SMGC_filtered	1bis-FA-PMA_S17_SMGC_filtered	1bis-FH-PMA_S13_SMGC_filtered	1bis-FH_S9_SMGC_filtered	1bis-PC-PMA_S16_SMGC_filtered	1bis-UB-PMA_S14_SMGC_filtered	1bis-UB_S10_SMGC_filtered	2-AC-PMA_S26_SMGC_filtered	2-AC_S21_SMGC_filtered	2-Abd-PMA_S28_SMGC_filtered	2-FA_S23_SMGC_filtered	2-FH-PMA_S24_SMGC_filtered	2-FH_S19_SMGC_filtered	2-PC-PMA_S27_SMGC_filtered	2-PC_S22_SMGC_filtered	2-UB-PMA_S25_SMGC_filtered	2-UB_S20_SMGC_filtered	3-AC-PMA_S37_SMGC_filtered	3-AC_S31_SMGC_filtered	3-Abd-PMA_S39_SMGC_filtered	3-Abd_S34_SMGC_filtered	3-FA_S33_SMGC_filtered	3-FH-PMA_S35_SMGC_filtered	3-FH_S29_SMGC_filtered	3-PC-PMA_S38_SMGC_filtered	3-PC_S32_SMGC_filtered	3-UB-PMA_S36_SMGC_filtered	3-UB_S30_SMGC_filtered	4-AC-PMA_S48_SMGC_filtered	4-AC_S42_SMGC_filtered	4-Abd_S45_SMGC_filtered	4-FA-PMA_S50_SMGC_filtered	4-FA_S44_SMGC_filtered	4-FH-PMA_S46_SMGC_filtered	4-FH_S40_SMGC_filtered	4-PC-PMA_S49_SMGC_filtered	4-PC_S43_SMGC_filtered	4-UB-PMA_S47_SMGC_filtered	4-UB_S41_SMGC_filtered	5-AC-PMA_S59_SMGC_filtered	5-AC_S53_SMGC_filtered	5-Abd_S56_SMGC_filtered	5-FA-PMA_S61_SMGC_filtered	5-FA_S55_SMGC_filtered	5-FH-PMA_S57_SMGC_filtered	5-FH_S51_SMGC_filtered	5-PC-PMA_S60_SMGC_filtered	5-PC_S54_SMGC_filtered	5-UB-PMA_S58_SMGC_filtered	5-UB_S52_SMGC_filtered	6-AC-PMA_S70_SMGC_filtered	6-AC_S64_SMGC_filtered	6-Abd_S67_SMGC_filtered	6-FA_S66_SMGC_filtered	6-FH-PMA_S68_SMGC_filtered	6-FH_S62_SMGC_filtered	6-PC-PMA_S71_SMGC_filtered	6-PC_S65_SMGC_filtered	6-UB-PMA_S69_SMGC_filtered	6-UB_S63_SMGC_filtered	7-AC_S74_SMGC_filtered	7-Abd_S77_SMGC_filtered	7-FA-PMA_S81_SMGC_filtered	7-FA_S76_SMGC_filtered	7-FH-PMA_S78_SMGC_filtered	7-FH_S72_SMGC_filtered	7-PC-PMA_S80_SMGC_filtered	7-PC_S75_SMGC_filtered	7-UB-PMA_S79_SMGC_filtered	7-UB_S73_SMGC_filtered	8-AC_PMA_S90_SMGC_filtered	8-AC_S84_SMGC_filtered	8-Abd_PMA_S93_SMGC_filtered	8-Abd_S87_SMGC_filtered	8-FA_PMA_S92_SMGC_filtered	8-FA_S86_SMGC_filtered	8-FH_PMA_S88_SMGC_filtered	8-FH_S82_SMGC_filtered	8-PC_PMA_S91_SMGC_filtered	8-PC_S85_SMGC_filtered	8-UB_PMA_S89_SMGC_filtered	8-UB_S83_SMGC_filtered	9-AC_PMA_S101_SMGC_filtered	9-AC_S96_SMGC_filtered	9-Abd_S99_SMGC_filtered	9-FA_S98_SMGC_filtered	9-FH_PMA_S100_SMGC_filtered	9-FH_S94_SMGC_filtered	9-PC_PMA_S102_SMGC_filtered	9-PC_S97_SMGC_filtered	9-UB_S95_SMGC_filtered
SMGC_490	2788.0	449.0	235.0	179.0	327.0	11790.0	330.0	373.0	778.0	1170.0	812.0	1783.0	1086.0	152.0	132.0	1394.0	182.0	176.0	24.0	6.0	24.0	330.0	156.0	10.0	11.0	118.0	113.0	24.0	36.0	1492.0	319.0	33.0	205.0	7138.0	160.0	187.0	4002.0	53.0	23.0	4646.0	8811.0	13318.0	5479.0	172.0	306.0	18653.0	488.0	2211.0	835.0	26660.0	28803.0	17267.0	900.0	475.0	26.0	36.0	5969.0	2965.0	26.0	16.0	22057.0	10864.0	18537.0	9045.0	11066.0	16927.0	9340.0	7914.0	1763.0	494.0	128.0	5970.0	15956.0	27442.0	47200.0	59211.0	306.0	466.0	11230.0	4813.0	2398.0	489.0	5722.0	3877.0	842.0	2531.0	699.0	505.0	16525.0	1453.0	170.0	16.0	3721.0	8270.0	4837.0	3277.0	134.0	142.0	14607.0	5029.0	524.0	95.0	354.0	391.0	2380.0	1249.0	3382.0	1735.0	219.0	763.0	1736.0	1985.0	698.0	1292.0	1780.0	1034.0	851.0	898.0	62.0	2746.0	714.0	470.0	22.0
SMGC_506	1659.0	168.0	18.0	28.0	47.0	4346.0	62.0	72.0	2800.0	7648.0	4545.0	5968.0	1580.0	104.0	44.0	2928.0	248.0	135.0	102.0	28.0	162.0	2131.0	550.0	8.0	20.0	448.0	393.0	60.0	38.0	182.0	106.0	6.0	16.0	1900.0	63.0	54.0	4962.0	12.0	5.0	5410.0	6491.0	3683.0	13881.0	504.0	1326.0	7151.0	1842.0	9138.0	6507.0	9.0	4028.0	2841.0	651.0	1833.0	26.0	82.0	9714.0	1534.0	14.0	8.0	6318.0	3987.0	14067.0	4375.0	4790.0	488.0	206.0	2838.0	563.0	26.0	76.0	2426.0	6447.0	18209.0	474115.0	674995.0	324.0	443.0	10874.0	8086.0	946.0	288.0	3707.0	1487.0	879.0	1105.0	120.0	215.0	4871.0	621.0	45.0	20.0	5920.0	2238.0	3887.0	2823.0	124.0	106.0	2137.0	2063.0	418.0	84.0	1520.0	780.0	2988.0	1299.0	6550.0	2480.0	186.0	436.0	6437.0	2313.0	856.0	1227.0	3812.0	578.0	845.0	1716.0	55.0	7770.0	1917.0	953.0	32.0
SMGC_507	224.0	73.0	31.0	8.0	12.0	3525.0	43.0	29.0	258.0	209.0	255.0	546.0	156.0	32.0	24.0	795.0	40.0	16.0	4.0	0.0	32.0	76.0	58.0	29.0	18.0	74.0	142.0	16.0	12.0	14.0	32.0	38.0	52.0	289.0	64.0	58.0	4717.0	39.0	47.0	695.0	342.0	486.0	734.0	8.0	24.0	451.0	108.0	358.0	60.0	4.0	658.0	3416.0	5285.0	12074.0	37.0	196.0	27739.0	27852.0	70.0	164.0	2780.0	1122.0	11072.0	1405.0	1793.0	90.0	48.0	3200.0	965.0	74.0	44.0	136.0	373.0	811.0	850.0	686.0	20.0	38.0	1099.0	549.0	74.0	10.0	6024.0	4733.0	4184.0	3307.0	314.0	499.0	9353.0	10931.0	118.0	42.0	383.0	1273.0	1916.0	1673.0	53.0	32.0	1414.0	5811.0	92.0	55.0	92.0	178.0	588.0	221.0	1466.0	551.0	20.0	74.0	742.0	454.0	228.0	370.0	21114.0	33174.0	81218.0	62930.0	52.0	546.0	71792.0	69058.0	336.0
SMGC_51	423.0	612.0	270.0	132.0	166.0	836.0	241.0	575.0	2459.0	10.0	348.0	339.0	124.0	32.0	23.0	1914.0	42.0	47.0	0.0	8.0	14.0	128.0	69.0	57.0	34.0	281.0	209.0	297.0	95.0	30.0	39.0	199.0	147.0	320.0	120.0	173.0	1183.0	241.0	281.0	1269.0	650.0	609.0	359.0	97.0	62.0	3457.0	418.0	321.0	187.0	2.0	1823.0	3141.0	2207.0	2061.0	10.0	28.0	5992.0	8394.0	10.0	34.0	7729.0	10397.0	65590.0	8518.0	13474.0	1066.0	489.0	9616.0	2904.0	550.0	539.0	2151.0	8956.0	8205.0	14379.0	18975.0	44.0	71.0	4733.0	4916.0	831.0	205.0	1759.0	1885.0	522.0	890.0	80.0	116.0	407.0	1226.0	80.0	24.0	5433.0	17634.0	15376.0	18072.0	237.0	378.0	19110.0	93172.0	1907.0	789.0	4533.0	4089.0	13948.0	11397.0	25478.0	12188.0	540.0	1461.0	182539.0	207876.0	5888.0	12135.0	1682.0	3714.0	3645.0	2712.0	254.0	2.0	4088.0	4460.0	450.0
SMGC_512	3240.0	302.0	52.0	56.0	94.0	7046.0	84.0	82.0	6814.0	2092.0	4333.0	4304.0	2772.0	222.0	158.0	260840.0	417.0	374.0	145.0	30.0	126.0	901.0	606.0	8.0	16.0	454.0	370.0	28.0	30.0	234.0	238.0	24.0	48.0	1810.0	94.0	131.0	7912.0	42.0	22.0	11892.0	20169.0	11943.0	14344.0	78.0	58.0	19360.0	9429.0	3233.0	805.0	1757.0	8525.0	41873.0	3579.0	1349.0	26.0	16.0	17212.0	13613.0	49.0	46.0	22748.0	30419.0	65453.0	9974.0	14441.0	620.0	273.0	13450.0	4167.0	812.0	400.0	1454.0	2663.0	11376.0	3599.0	2704.0	27.0	30.0	9999.0	5558.0	343.0	58.0	5744.0	1184.0	726.0	700.0	112.0	91.0	6406.0	1443.0	94.0	23.0	818.0	1478.0	4399.0	1514.0	48.0	61.0	6757.0	2383.0	332.0	79.0	4645.0	3342.0	11886.0	9372.0	15672.0	7718.0	250.0	703.0	8194.0	6182.0	7235.0	15341.0	4698.0	1011.0	3104.0	1353.0	82.0	8058.0	23237.0	14699.0	110.0
SMGC_515	598.0	50.0	15.0	74.0	91.0	635.0	31.0	28.0	384.0	14.0	438.0	118.0	238.0	28.0	8.0	196.0	28.0	38.0	6.0	8.0	30.0	280.0	263.0	4.0	14.0	100.0	85.0	8.0	14.0	180.0	63.0	6.0	8.0	725.0	40.0	25.0	649.0	2.0	6.0	930.0	660.0	535.0	1255.0	128.0	180.0	1033.0	46.0	702.0	260.0	2691.0	2396.0	584.0	271.0	265.0	0.0	12.0	431.0	232.0	4.0	0.0	1335.0	2729.0	6757.0	1852.0	2347.0	2766.0	1260.0	1503.0	290.0	0.0	32.0	274.0	1068.0	1366.0	5275.0	5484.0	26.0	29.0	1132.0	1112.0	121.0	10.0	1979.0	966.0	773.0	2251.0	1257.0	411.0	3288.0	814.0	82.0	14.0	6456.0	5724.0	7749.0	5611.0	296.0	376.0	762.0	1415.0	462.0	123.0	489.0	337.0	3197.0	1641.0	3133.0	1618.0	485.0	1848.0	573.0	598.0	1002.0	1334.0	1720.0	1079.0	2822.0	908.0	8.0	749.0	342.0	184.0	4.0
SMGC_523	530.0	590.0	383.0	74.0	61.0	5668.0	58.0	81.0	324.0	24.0	1301.0	293.0	59.0	28.0	28.0	613.0	88.0	30.0	14.0	0.0	10.0	188.0	18.0	1.0	8.0	72.0	76.0	10.0	10.0	148.0	399.0	57.0	101.0	1528.0	76.0	64.0	19566.0	35.0	21.0	373.0	316.0	362.0	252.0	4.0	4.0	2843.0	121.0	374.0	218.0	0.0	1445.0	731.0	1238.0	10074.0	28.0	148.0	10438.0	9174.0	28.0	32.0	1960.0	4255.0	52497.0	4063.0	5921.0	306.0	152.0	12210.0	2864.0	158.0	195.0	220.0	806.0	1084.0	1346.0	1671.0	4.0	7.0	752.0	542.0	95.0	6.0	1186.0	253.0	314.0	376.0	46.0	64.0	1088.0	1468.0	22.0	0.0	1532.0	6919.0	7071.0	9243.0	83.0	74.0	7340.0	36870.0	560.0	221.0	2880.0	2223.0	10708.0	7167.0	16844.0	8075.0	268.0	820.0	111449.0	112622.0	2768.0	5876.0	1188.0	1822.0	1822.0	1946.0	2.0	0.0	4121.0	2476.0	28.0
SMGC_528	1577.0	351.0	50.0	78.0	74.0	5955.0	127.0	76.0	48130.0	895.0	28194.0	3236.0	7241.0	1917.0	2237.0	49169.0	4712.0	5904.0	204.0	56.0	737.0	2665.0	2460.0	14.0	54.0	729.0	1261.0	101.0	230.0	122.0	161.0	17.0	17.0	1054.0	63.0	104.0	4172.0	63.0	50.0	16535.0	10119.0	15422.0	13930.0	51.0	61.0	18808.0	11542.0	1415.0	834.0	39.0	4037.0	12494.0	27832.0	3545.0	23.0	42.0	25029.0	20815.0	256.0	434.0	9377.0	10355.0	19078.0	5423.0	8112.0	261.0	140.0	6051.0	2228.0	129.0	70.0	4230.0	16155.0	73993.0	15031.0	18363.0	56.0	71.0	29776.0	23641.0	1620.0	223.0	7347.0	5612.0	3752.0	2732.0	252.0	472.0	3924.0	4591.0	125.0	33.0	1444.0	1468.0	2532.0	1626.0	111.0	46.0	1425.0	1849.0	405.0	70.0	1353.0	1131.0	4459.0	2324.0	5283.0	2040.0	175.0	509.0	3863.0	2746.0	2528.0	4438.0	2461.0	1078.0	1139.0	2402.0	128.0	7895.0	5700.0	1929.0	111.0
SMGC_53	2213.0	212.0	180.0	58.0	42.0	2717.0	90.0	22.0	58129.0	3686.0	17797.0	5942.0	10670.0	3043.0	2534.0	4842.0	6754.0	6699.0	142.0	28.0	165.0	726.0	401.0	2.0	16.0	628.0	603.0	78.0	60.0	296.0	146.0	24.0	20.0	2900.0	72.0	64.0	4886.0	28.0	10.0	6784.0	14973.0	4058.0	1576.0	46.0	38.0	5630.0	445.0	990.0	210.0	2715.0	2252.0	5763.0	2346.0	2716.0	12.0	42.0	11960.0	3718.0	44.0	122.0	8191.0	5794.0	16320.0	6430.0	6921.0	620.0	213.0	9347.0	1444.0	8.0	76.0	1486.0	726.0	3561.0	4446.0	783.0	18.0	12.0	3904.0	1113.0	154.0	18.0	5399.0	1916.0	812.0	2327.0	292.0	136.0	11201.0	1239.0	214.0	16.0	4360.0	5546.0	39163.0	25680.0	674.0	708.0	10995.0	34627.0	1662.0	438.0	4641.0	5216.0	33688.0	16421.0	23990.0	11805.0	9578.0	32026.0	11633.0	10283.0	20159.0	29315.0	4933.0	270.0	582.0	32788.0	158.0	16122.0	4532.0	382.0	48.0
SMGC_531	1198.0	418.0	171.0	107.0	115.0	4011.0	182.0	179.0	4145.0	1785.0	57614.0	2478.0	3307.0	822.0	815.0	62921.0	1084.0	1680.0	30.0	18.0	50.0	294.0	228.0	36.0	41.0	240.0	280.0	111.0	31.0	181.0	359.0	121.0	146.0	2273.0	250.0	315.0	9148.0	129.0	146.0	2390.0	4538.0	2845.0	11190.0	375.0	523.0	1802.0	1462.0	3240.0	2336.0	625.0	834.0	46998.0	52838.0	62077.0	178.0	749.0	87306.0	155856.0	240.0	457.0	1374.0	1528.0	13188.0	1834.0	2764.0	491.0	173.0	1218.0	600.0	182.0	115.0	516.0	1620.0	2931.0	2447.0	3060.0	32.0	64.0	4373.0	2356.0	594.0	54.0	20853.0	20724.0	24130.0	13792.0	1206.0	2052.0	32779.0	56947.0	483.0	162.0	312.0	411.0	1090.0	539.0	46.0	41.0	734.0	1770.0	608.0	149.0	392.0	244.0	424.0	612.0	1597.0	731.0	91.0	243.0	5129.0	4247.0	316.0	585.0	65991.0	145030.0	308515.0	279114.0	158.0	1420.0	252923.0	233148.0	1045.0
SMGC_538	1266.0	290.0	206.0	236.0	164.0	11504.0	92.0	134.0	1888.0	1366.0	3723.0	2018.0	478.0	34.0	12.0	610.0	60.0	52.0	62.0	10.0	34.0	459.0	96.0	6.0	2.0	796.0	1307.0	20.0	16.0	140.0	179.0	81.0	160.0	724.0	126.0	118.0	14916.0	34.0	10.0	4661.0	7404.0	77490.0	8604.0	296.0	396.0	20527.0	15205.0	3283.0	1188.0	3.0	1955.0	1042.0	155.0	172.0	2.0	4.0	1476.0	214.0	2.0	4.0	6318.0	9268.0	63240.0	14293.0	20702.0	1164.0	376.0	30926.0	7146.0	304.0	216.0	988.0	2475.0	46164.0	8287.0	6438.0	44.0	36.0	44635.0	34285.0	576.0	112.0	1704.0	746.0	162.0	192.0	201.0	74.0	1651.0	274.0	16.0	6.0	2924.0	9354.0	18270.0	12144.0	225.0	246.0	18188.0	56382.0	833.0	182.0	7528.0	8992.0	73342.0	37932.0	93246.0	42073.0	2699.0	7027.0	502559.0	563811.0	23539.0	27431.0	400.0	108.0	410.0	496.0	18.0	1734.0	1575.0	489.0	4.0
